Date,GOOGL Adj. Close,GOOGL P/S (LTM),GOOGL P/FCF (LTM),GOOGL P/E (LTM),GOOGL Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_fast30,ps_sma_slow,ps_ema_fast,ps_ema_fast30,ps_ema_slow,pfcf_sma_fast,pfcf_sma_fast30,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_fast30,pfcf_ema_slow,pe_sma_fast,pe_sma_fast30,pe_sma_slow,pe_ema_fast,pe_ema_fast30,pe_ema_slow
2022-01-14,139.4805,7.748786549487898,28.230512656345667,26.901684558686817,,0.006447213663619333,7.771284248347477,7.9808340218120755,8.254826888620865,7.796444316225031,7.9392642665524065,8.134331792980133,28.312476660430406,29.075912005325495,30.512941325187818,28.40415118635564,28.947428340578774,30.159227787802237,26.97979046522475,27.707290425261913,29.068155310619286,27.067149521169313,27.584985842726237,28.93410191566802
2022-01-18,135.998,7.555161904272397,27.525096013052288,26.22947232324728,,-0.024967647807399684,7.721930162685925,7.969527708684977,8.244109026119949,7.752574786779097,7.914483468985955,8.122863082312653,28.132669005255945,29.03472065055108,30.463569021818785,28.244322973027757,28.855664964609325,30.10706676255966,26.808446470178552,27.668037973626493,29.0212987740062,26.914844576092577,27.497533357598563,28.880544894035925
2022-01-19,135.1165,7.512697318289369,27.370388301801736,26.08204680187889,,-0.006481712966367015,7.671790334765687,7.954563598850522,8.233407872279212,7.708960701599146,7.88856178184424,8.110780591935955,27.949998720347555,28.98020314779441,30.41431041339803,28.08542576007757,28.75984066378303,30.052875109871387,26.634374591191744,27.616086644228385,28.97454959949598,26.76342679896281,27.406211644326326,28.825129090230835
2022-01-20,133.3075,7.403365114163288,26.97206733210984,25.70247505232538,,-0.013388446266740184,7.647848771408386,7.928232626226328,8.220100960666072,7.6533978675198995,7.857258771026114,8.096772364653328,27.86277440424923,28.884273694689227,30.355377453823472,27.882996954992528,28.644500448836375,29.991869015262246,26.55125597885592,27.52467265119405,28.91858481388067,26.570526481392367,27.296293154519816,28.763294356806963
2022-01-21,130.3515,7.2271376038209105,26.330032230311154,25.09066094910858,,-0.022174296269902416,7.606636313905774,7.894537391189331,8.204580038290644,7.57589600139281,7.816605792496746,8.079551874339815,27.712628469050703,28.761514633887206,30.288324308003038,27.600639732323184,28.495179918608944,29.91935739575826,26.40817750785367,27.407691937077463,28.854883068555296,26.30146002097713,27.153994302557802,28.69056894279313
2022-01-24,130.804,7.2476671335688305,26.40482576677988,25.16193390647933,,0.003471383144804774,7.5710420102178,7.862599094049301,8.18923291870821,7.516218025424813,7.779900072565913,8.063078909176033,27.582950688621516,28.645156479500653,30.22190059446372,27.38321901131531,28.360318360426426,29.849762710035918,26.284603742621577,27.29681083466027,28.79178119774454,26.094273454704805,27.025474277004356,28.620694981678007
2022-01-25,126.935,7.039128288252999,25.645073452733055,24.43794361469745,,-0.02957860615883301,7.505643545968813,7.822855579258114,8.171526925744462,7.4294744368481185,7.732108344545725,8.042802659256765,27.34468987695822,28.500362221695934,30.14685026188226,27.067192546118537,28.1851412696075,29.76650153662398,26.057558018157142,27.15883213420985,28.720459376279795,25.793122574703464,26.85853681492004,28.537868221935817
2022-01-26,129.233,7.172144676309519,26.129681049361093,24.89974042504692,,0.018103753889786134,7.446626512825969,7.791388340042641,8.156229820342622,7.3826872076592815,7.695981656272421,8.025561907119195,27.129678005042724,28.385720233655707,30.080705132499382,26.896735910344454,28.05253093281741,29.694485289351448,25.852666891132447,27.049586417102912,28.657621186408623,25.63068945658409,26.732162854283064,28.46582608734396
2022-01-27,129.005,7.162387160085281,26.094132298146487,24.865864976050577,,-0.0017642552598795547,7.377399892769115,7.762982427293035,8.140531102339224,7.342632653554917,7.6615562049055095,8.008469337870999,26.87747039018718,28.282231322937704,30.01306045371817,26.750807980853914,27.926182633806388,29.623191170713724,25.61233084832886,26.950968794909922,28.593354707768135,25.49163046012345,26.61175653955839,28.394539728704487
2022-01-28,133.351,7.398858867982108,26.95565009838712,25.68683058818436,,0.033688616720282116,7.346733461623261,7.737891744506919,8.126810559198148,7.352855601632587,7.6446079896201296,7.9963978434177525,26.765745919902834,28.19082051513882,29.952576433987783,26.788052002223587,27.863567631521274,29.57036857522211,25.50586531957056,26.8638607516875,28.535912690726867,25.52712139249816,26.55208389753426,28.34092172592191
2022-01-31,135.3035,7.519342668320722,27.394598755524758,26.10511765422251,,0.014641809960180385,7.323789073506542,7.72098241255452,8.114665116940625,7.383125977394066,7.63652635598791,7.986951206287118,26.682154529820743,28.129216145648982,29.897875162296927,26.898333230096526,27.83331157500537,29.52728402433701,25.426208629124126,26.80515613885859,28.483980401002928,25.632211621902584,26.523247365707697,28.296648377967465
2022-02-01,137.644,7.080602050908836,27.222364212230644,24.55525268040817,,0.017298148237111288,7.276333088170186,7.693873923376517,8.098170752069421,7.328121627124024,7.600660271789261,7.969003698259825,26.65188134973858,28.07799379193502,29.84159635488749,26.95724795412091,27.793895616116682,29.481642047859655,25.258786664840216,26.710153599769626,28.416687369419513,25.436400905267234,26.396279966656113,28.222561334451438
2022-02-02,148.0,7.594815678567132,29.19933037335104,26.38433820589978,,0.07523756938188364,7.284544924197962,7.684375218920327,8.088527153534047,7.376611454659134,7.600283201258801,7.961594034503534,26.834775556893504,28.09438018309991,29.811516609799934,27.36489930307184,27.884568826260836,29.476051717671368,25.289015805242308,26.67774996624173,28.373808159474653,25.608753141745876,26.395509530478286,28.186160876460317
2022-02-03,143.09,7.331218945326176,28.185895890541996,25.468604940716467,,-0.0331756756756757,7.2773303073142515,7.662680185848894,8.075340368397974,7.36835827114405,7.5829242170050835,7.9491113594703195,26.95615841273672,28.064562888966634,29.76788874627266,27.514171409884597,27.904009282020912,29.45050407753019,25.265628794081415,26.602984091295472,28.318520548542676,25.583271650649618,26.33570923436462,28.132347887633706
2022-02-04,143.293,7.345616612858401,28.24124973567421,25.51862234016677,,0.0014186875393109588,7.289178208218,7.636211310086016,8.062247995659103,7.364223424183023,7.567614048995621,7.9371609684483015,27.14728016327303,28.017450116051844,29.72462791587144,27.64636746911907,27.92576673064371,29.42655844699839,25.308424933187233,26.5116458165282,28.26355549538739,25.571517230561827,26.282993950867986,28.080590946099704
2022-02-07,139.201,7.135997987206806,27.43534163179729,24.79040865500055,,-0.02855687298053644,7.278011293581798,7.602100173047953,8.045942946370387,7.3227278901873465,7.539767851460859,7.921296354958371,27.250331749774773,27.941087528011703,29.669106765288706,27.60799913506056,27.894126401685877,29.387128411053812,25.271272408039355,26.3937598610858,28.197307303234478,25.429497489550684,26.186698125328153,28.015438821523485
2022-02-08,139.399,7.148044126654945,27.481654698546528,24.832256861820373,,0.0014224035746870367,7.288902877421992,7.566619852822506,8.030258272519873,7.290967205908728,7.514495353086284,7.905984429645432,27.433989874356115,27.85981758699365,29.615929870951568,27.585027419330736,27.867515324063987,29.349396258330895,25.310703732751648,26.27112138239044,28.133269061623487,25.320908284508807,26.099314818005073,27.95240551539075
2022-02-09,141.592,7.261719193706649,27.9186943817376,25.22716327451113,,0.015731820170876487,7.297860329161705,7.5375357363765065,8.017440627077464,7.285649385508349,7.49818721377147,7.8932267022011,27.612891207593766,27.802613629796877,29.573634232163535,27.645694139768345,27.870817198752608,29.32106552810132,25.343446017698067,26.17069736855959,28.079380426125837,25.3038637372365,26.043046976489336,27.898440322502044
2022-02-10,138.62,7.1122021158529245,27.343855078523248,24.707741959154763,,-0.020989886434261917,7.29284182473847,7.503448544933028,8.004493770264913,7.254113518298272,7.473284949389628,7.877760868808068,27.737863485631443,27.726178513266397,29.530730166331647,27.590814310451055,27.83681964260878,29.28191284593146,25.327633716008485,26.052892749504263,28.02519256541759,25.19547795940346,25.95689826569356,27.835258176693184
2022-02-11,134.2825,6.886335921595112,26.475480926281858,23.92308433074187,,-0.03129057856009243,7.241589530099771,7.462715312112461,7.989006589960695,7.187244864352243,7.435417270177079,7.8581286916355335,27.689846568420915,27.62401393955664,29.47808249528474,27.38802642242029,27.748991338329628,29.226339936631465,25.15125909026424,25.9119978285329,27.962148779334527,24.964133663283167,25.825684463438616,27.75778938766444
2022-02-14,135.526,6.948339308992885,26.71386161509879,24.138483678435176,,0.009260328039766952,7.1844891941669875,7.426520838673669,7.973370311802946,7.143807490650541,7.40399288558455,7.840113060296075,27.62177285437832,27.53880134820982,29.424924466851706,27.265451002907287,27.682208775540545,29.17658789066052,24.954595692685505,25.78686492901146,27.898502762414854,24.814015484219894,25.71683279989001,27.686119967679705
2022-02-15,136.6085,7.004936300310126,26.93145665855369,24.33510124277772,,0.007987397252187556,7.176922619107115,7.391728623321075,7.957748393951621,7.11855818331592,7.378247299437813,7.823574906632987,27.592682099010624,27.45907748466838,29.371866738142042,27.204724758479358,27.63377315508978,29.132129846460387,24.93258054892246,25.666604561313747,27.83484619887464,24.72694016759404,25.627688828463413,27.619763161246
2022-02-16,137.738,7.061237331780761,27.147913843013196,24.530690644618545,,0.008268153152988234,7.123564784428479,7.35996668113071,7.94214064232761,7.108136210309526,7.357795043459939,7.808479113071557,27.38754044597684,27.390771574405967,29.31890833693315,27.194395501121875,27.602427393020324,29.092838440451533,24.747215792794336,25.556868729742796,27.771178717474044,24.691258436143947,25.55691475208633,27.558593408441496
2022-02-17,132.539,6.794965242888249,26.124193581477943,23.60566321202957,,-0.03774557493211761,7.069939414184685,7.3317061643024415,7.92455895741311,7.051196034414748,7.321483443423056,7.788409531483769,27.181370215070434,27.333434344018794,29.258304570616932,26.999813333913885,27.507057469695013,29.034053393739185,24.560921619925647,25.459268797620993,27.700729268615905,24.493877486304967,25.431027555953637,27.48031756296799
2022-02-18,130.403,6.69259476851151,25.73061598482361,23.250028877693246,,-0.016116011136344754,7.0046372297499975,7.300150583957923,7.909148938643182,6.985995804250523,7.2809099805255375,7.766710229246694,26.930306839985377,27.263405157436367,29.205788883205024,26.76905017953383,27.392448341638794,28.96863879158244,24.334062273678292,25.350221571573062,27.63817425736415,24.267723193830108,25.29031796380781,27.396549470190273
2022-02-22,129.8135,6.650696348175922,25.569531651868324,23.10447404934544,,-0.004520601519903633,6.956107065846908,7.268386789882169,7.894268043666448,6.925032266782414,7.240251036502982,7.744610944473016,26.74372584199248,27.19233609346292,29.155229986190832,26.550955901776465,27.274840813266508,28.901329739310874,24.165468813112785,25.24044832125791,27.577561293089232,24.05622334937835,25.149295775777983,27.311557877698295
2022-02-23,127.588,6.546502403404791,25.168943468423567,22.742504991214584,,-0.017143825565137716,6.895952893521892,7.230166438970899,7.878923407172041,6.856208655259209,7.1954930601740665,7.720886022867704,26.512454718980184,27.09704482343151,29.102840907203145,26.299680913894118,27.13897646843793,28.827421100283402,23.956493626052204,25.108251792320335,27.51540064116282,23.81736546607585,24.994018950967444,27.22108158291644
2022-02-24,132.691,6.807983470068352,26.174243975377543,23.6508884450435,,0.039995924381603265,6.8505793211580635,7.198355387715247,7.864361931366472,6.847440439769962,7.1704924414575695,7.702808744594449,26.33800967834417,27.02685963032689,29.053612521163224,26.276874197800193,27.076735662434036,28.774882939394175,23.798866143105442,24.998326350645318,27.455760008992215,23.78709691679724,24.90736536994009,27.150384689097173
2022-02-25,134.4595,6.900624654432399,26.530415956754013,23.972723291800083,,0.01332795743494275,6.829421575016011,7.166554430841199,7.8524184992356085,6.857110296981314,7.153081616488204,7.686923911125893,26.256665766167252,26.95733321399529,29.014311293048134,26.322972699428156,27.041489229809518,28.730438048648825,23.725364276369973,24.888442946902444,27.405399777621145,23.820847166797755,24.847065881027834,27.087460701031883
2022-02-28,135.057,6.925744947096108,26.626994432862773,24.05999101830211,,0.004443717253150625,6.83336247756611,7.14056182309638,7.8392812802350464,6.869589324274912,7.13841473459194,7.671851060353026,26.271817116825343,26.909136535049697,28.970538500413525,26.37824937823445,27.014747630006504,28.68878569982138,23.739054945125996,24.798726451653597,27.350734025987904,23.864327867071275,24.79628685762618,27.02751080632436
2022-03-01,134.0615,6.881342536572775,26.45628315965797,23.90573734500877,,-0.00737096189016484,6.826662800324099,7.111647022665876,7.824872602391322,6.871726271965432,7.12182943149393,7.656197426218764,26.24605927128126,26.849995551826776,28.92194504248862,26.392437338493274,26.978717664177566,28.644577728729036,23.715780311783355,24.698861544530995,27.29156058137999,23.87185686305991,24.73883205036054,26.965693510060685
2022-03-02,134.5715,6.909311723871183,26.56381460936847,24.002902112168016,,0.003804224180693039,6.817100342680204,7.09011868331917,7.809688776081128,6.87855999049375,7.108118611647302,7.641407610330693,26.20929506636274,26.81795283837065,28.870457642409004,26.423596842288763,26.951949725157625,28.60337449864269,23.682560398722387,24.624642537495024,27.229578708175175,23.895683271988656,24.691352699509412,26.90702437346875
2022-03-03,133.8995,6.880430072031579,26.452775062197816,23.902567449375397,,-0.004993627922702748,6.799019616705287,7.069043108443909,7.7937866793166855,6.87890000531881,7.0934290284462875,7.626338748186155,26.139781188281205,26.78736573038385,28.816243855481783,26.428901973181315,26.919744908192477,28.560788371188334,23.61974807919807,24.55199322574491,27.16505451740001,23.896934940604424,24.640463328533027,26.84753017695205
2022-03-04,131.9065,6.773439673742514,26.04143552235421,23.530883530671627,,-0.014884297551521763,6.7968670597907135,7.048045593763217,7.777440264731749,6.859725399577664,7.072784553949271,7.609449657603112,26.13150538236883,26.75634467005866,28.760270690103983,26.358453527576387,26.863079786525493,28.5109001959639,23.612270111062276,24.479606841689776,27.09905530861009,23.83038013879846,24.568877535122617,26.781854005738573
